2026-04-08 02:35:36,238 [INFO] Stage 2 step 3900/10000: loss=2.5298, sens=1.7071, prior_kl=0.7768, fb_sparse=2.4812, energy=0.3080, homeo=0.0004, s_acc=0.329, p_acc=0.117, ang_err=13.3, a_inh=1.590, a_vip=0.388, tonic=0.0361, grad_norm=0.272, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:37:42,667 [INFO] Stage 2 step 4000/10000: loss=2.6629, sens=1.7876, prior_kl=0.8256, fb_sparse=2.4618, energy=0.3008, homeo=0.0005, s_acc=0.340, p_acc=0.125, ang_err=14.5, a_inh=1.592, a_vip=0.348, tonic=0.0361, grad_norm=0.250, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:39:46,936 [INFO] Stage 2 step 4100/10000: loss=2.5836, sens=1.7366, prior_kl=0.8021, fb_sparse=2.4447, energy=0.3063, homeo=0.0004, s_acc=0.320, p_acc=0.120, ang_err=14.1, a_inh=1.595, a_vip=0.309, tonic=0.0361, grad_norm=0.326, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:41:53,607 [INFO] Stage 2 step 4200/10000: loss=2.5560, sens=1.7137, prior_kl=0.7996, fb_sparse=2.4272, energy=0.3061, homeo=0.0004, s_acc=0.355, p_acc=0.143, ang_err=14.0, a_inh=1.597, a_vip=0.272, tonic=0.0361, grad_norm=0.330, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:44:00,263 [INFO] Stage 2 step 4300/10000: loss=2.5629, sens=1.7282, prior_kl=0.7935, fb_sparse=2.4083, energy=0.3061, homeo=0.0004, s_acc=0.355, p_acc=0.121, ang_err=13.7, a_inh=1.597, a_vip=0.236, tonic=0.0360, grad_norm=0.218, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:46:06,078 [INFO] Stage 2 step 4400/10000: loss=2.6093, sens=1.7432, prior_kl=0.8253, fb_sparse=2.3912, energy=0.3064, homeo=0.0004, s_acc=0.312, p_acc=0.112, ang_err=14.1, a_inh=1.597, a_vip=0.202, tonic=0.0360, grad_norm=0.203, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:48:11,232 [INFO] Stage 2 step 4500/10000: loss=2.4636, sens=1.6956, prior_kl=0.7304, fb_sparse=2.3746, energy=0.3064, homeo=0.0004, s_acc=0.317, p_acc=0.117, ang_err=13.1, a_inh=1.596, a_vip=0.169, tonic=0.0361, grad_norm=0.284, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:50:18,631 [INFO] Stage 2 step 4600/10000: loss=2.6563, sens=1.7553, prior_kl=0.8623, fb_sparse=2.3609, energy=0.3072, homeo=0.0005, s_acc=0.352, p_acc=0.115, ang_err=15.6, a_inh=1.594, a_vip=0.141, tonic=0.0361, grad_norm=0.304, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:52:25,493 [INFO] Stage 2 step 4700/10000: loss=2.5309, sens=1.7111, prior_kl=0.7834, fb_sparse=2.3558, energy=0.3050, homeo=0.0005, s_acc=0.341, p_acc=0.120, ang_err=14.0, a_inh=1.592, a_vip=0.120, tonic=0.0361, grad_norm=0.301, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:54:31,366 [INFO] Stage 2 step 4800/10000: loss=2.5526, sens=1.7184, prior_kl=0.7994, fb_sparse=2.3497, energy=0.3067, homeo=0.0005, s_acc=0.355, p_acc=0.129, ang_err=13.7, a_inh=1.589, a_vip=0.101, tonic=0.0361, grad_norm=0.225, pi_ceil=0.000, fb_scale=1.000
