2026-04-07 21:18:48,869 [INFO] Stage 2 step 3700/5000: loss=2.4908, sens=2.4007, prior_kl=0.0000, fb_sparse=4.0344, energy=0.3804, homeo=0.0008, s_acc=0.201, p_acc=0.005, ang_err=28.2, a_inh=1.130, a_vip=1.273, tonic=0.0351, grad_norm=0.230, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:20:45,394 [INFO] Stage 2 step 3800/5000: loss=2.4435, sens=2.3595, prior_kl=0.0000, fb_sparse=4.0448, energy=0.3817, homeo=0.0007, s_acc=0.180, p_acc=0.009, ang_err=25.7, a_inh=1.132, a_vip=1.276, tonic=0.0351, grad_norm=0.233, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:22:44,216 [INFO] Stage 2 step 3900/5000: loss=2.4605, sens=2.3754, prior_kl=0.0000, fb_sparse=4.0536, energy=0.3809, homeo=0.0008, s_acc=0.215, p_acc=0.005, ang_err=28.1, a_inh=1.134, a_vip=1.278, tonic=0.0350, grad_norm=0.228, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:24:41,003 [INFO] Stage 2 step 4000/5000: loss=2.4819, sens=2.3963, prior_kl=0.0000, fb_sparse=4.0614, energy=0.3809, homeo=0.0008, s_acc=0.220, p_acc=0.005, ang_err=28.7, a_inh=1.135, a_vip=1.280, tonic=0.0350, grad_norm=0.228, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:26:37,869 [INFO] Stage 2 step 4100/5000: loss=2.4870, sens=2.4020, prior_kl=0.0000, fb_sparse=4.0676, energy=0.3793, homeo=0.0008, s_acc=0.190, p_acc=0.009, ang_err=27.7, a_inh=1.137, a_vip=1.282, tonic=0.0349, grad_norm=0.230, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:28:23,724 [INFO] Stage 2 step 4200/5000: loss=2.4605, sens=2.3785, prior_kl=0.0000, fb_sparse=4.0721, energy=0.3778, homeo=0.0008, s_acc=0.191, p_acc=0.003, ang_err=25.9, a_inh=1.138, a_vip=1.283, tonic=0.0349, grad_norm=0.239, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:30:04,088 [INFO] Stage 2 step 4300/5000: loss=2.4381, sens=2.3579, prior_kl=0.0000, fb_sparse=4.0757, energy=0.3818, homeo=0.0007, s_acc=0.219, p_acc=0.012, ang_err=27.6, a_inh=1.138, a_vip=1.284, tonic=0.0349, grad_norm=0.219, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:31:44,081 [INFO] Stage 2 step 4400/5000: loss=2.4518, sens=2.3719, prior_kl=0.0000, fb_sparse=4.0783, energy=0.3811, homeo=0.0007, s_acc=0.188, p_acc=0.004, ang_err=25.7, a_inh=1.139, a_vip=1.284, tonic=0.0349, grad_norm=0.224, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:33:23,553 [INFO] Stage 2 step 4500/5000: loss=2.4719, sens=2.3896, prior_kl=0.0000, fb_sparse=4.0803, energy=0.3786, homeo=0.0008, s_acc=0.221, p_acc=0.003, ang_err=26.7, a_inh=1.139, a_vip=1.285, tonic=0.0349, grad_norm=0.231, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:35:10,374 [INFO] Stage 2 step 4600/5000: loss=2.4630, sens=2.3826, prior_kl=0.0000, fb_sparse=4.0816, energy=0.3807, homeo=0.0008, s_acc=0.206, p_acc=0.003, ang_err=26.7, a_inh=1.140, a_vip=1.285, tonic=0.0348, grad_norm=0.233, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:37:42,833 [INFO] Stage 2 step 4700/5000: loss=2.4788, sens=2.3965, prior_kl=0.0000, fb_sparse=4.0824, energy=0.3841, homeo=0.0007, s_acc=0.216, p_acc=0.005, ang_err=28.6, a_inh=1.140, a_vip=1.285, tonic=0.0348, grad_norm=0.223, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:38:42,347 [INFO] Stage 2 step 4800/5000: loss=2.4262, sens=2.3491, prior_kl=0.0000, fb_sparse=4.0828, energy=0.3837, homeo=0.0007, s_acc=0.222, p_acc=0.009, ang_err=25.7, a_inh=1.140, a_vip=1.285, tonic=0.0348, grad_norm=0.222, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:39:28,309 [INFO] Stage 2 step 4900/5000: loss=2.5024, sens=2.4183, prior_kl=0.0000, fb_sparse=4.0829, energy=0.3775, homeo=0.0008, s_acc=0.200, p_acc=0.012, ang_err=26.6, a_inh=1.140, a_vip=1.285, tonic=0.0348, grad_norm=0.225, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:40:13,210 [INFO] Stage 2 step 5000/5000: loss=2.4820, sens=2.4007, prior_kl=0.0000, fb_sparse=4.0830, energy=0.3762, homeo=0.0008, s_acc=0.199, p_acc=0.009, ang_err=25.3, a_inh=1.140, a_vip=1.285, tonic=0.0348, grad_norm=0.230, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:40:13,218 [INFO] Stage 2 complete: loss=2.4820, s_acc=0.199, p_acc=0.009
2026-04-07 21:40:13,226 [INFO] Saved to results/batch1/wrong_s123/center_surround_seed123/checkpoint.pt
2026-04-07 21:40:13,226 [INFO] Training complete.
