[train] phase=scan trial=6400/15000 elapsed=57.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6450/15000 elapsed=57.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6500/15000 elapsed=58.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6550/15000 elapsed=58.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6600/15000 elapsed=59.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6650/15000 elapsed=59.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6700/15000 elapsed=60.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6750/15000 elapsed=60.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6800/15000 elapsed=61.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6850/15000 elapsed=61.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6900/15000 elapsed=61.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6950/15000 elapsed=62.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7000/15000 elapsed=62.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7050/15000 elapsed=63.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7100/15000 elapsed=63.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7150/15000 elapsed=64.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7200/15000 elapsed=64.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7250/15000 elapsed=65.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7300/15000 elapsed=65.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7350/15000 elapsed=65.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7400/15000 elapsed=66.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7450/15000 elapsed=66.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7500/15000 elapsed=67.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=7550/15000 elapsed=67.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
