species,source_asset,source_mesh_file,glb_mesh_name,structure_id,acronym,label,group,parent_id,hemisphere,catalog_status,notes
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,28_A36,28,A36,area 36 of cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,29_A3a,29,A3a,area 3a of cortex (somatosensory),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,30_A3b,30,A3b,area 3b of cortex (somatosensory),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,31_A45,31,A45,area 45 of cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,32_A46D,32,A46D,area 46 of cortex dorsal part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,33_A46V,33,A46V,area 46 of cortex ventral part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,34_A47L,34,A47L,area 47 (old 12) of cortex lateral part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,35_A47M,35,A47M,area 47 (old 12) of cortex medial part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,36_A47O,36,A47O,area 47 (old 12) of cortex orbital part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,37_A4ab,37,A4ab,area 4 of cortex parts a and b (primary motor),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,38_A4c,38,A4c,area 4 of cortex part c (primary motor),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,39_A6DC,39,A6DC,area 6 of cortex dorsocaudal part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,40_A6DR,40,A6DR,area 6 of cortex dorsorostral part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,41_A6M,41,A6M,area 6 of cortex medial (supplementary motor) part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,42_A6Va,42,A6Va,area 6 of cortex ventral part a,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,43_A6Vb,43,A6Vb,area 6 of cortex ventral part b,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,44_A8C,44,A8C,area 8 of cortex caudal part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,45_A8aD,45,A8aD,area 8a of cortex dorsal part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,46_A8Av,46,A8Av,area 8a of cortex ventral par,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,47_A8b,47,A8b,area 8b of cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,48_A9,48,A9,area 9 of cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,49_n.a,49,n.a.,Anterior Cingulate Cortex (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,50_AI,50,AI,agranular insular cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,51_AIP,51,AIP,anterior intraparietal area of cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,52_Apri,52,Apri,amygdalopiriform transition area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,53_n.a,53,n.a.,Auditory Cortex(dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,54_AuA1,54,AuA1,auditory cortex primary area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,55_AuAL,55,AuAL,auditory cortex anterolateral area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,56_AuAL,56,AuAL,auditory cortex caudolateral area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,57_AuCM,57,AuCM,auditory cortex caudomedial area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,58_AuCPB,58,AuCPB,auditory cortex caudal parabelt area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,59_AuML,59,AuML,auditory cortex middle lateral area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,60_AuR,60,AuR,auditory cortex rostral area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,61_AuRM,61,AuRM,auditory cortex rostromedial area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,62_AuRPB,62,AuRPB,auditory cortex rostral parabelt,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,63_AuRT,63,AuRT,auditory cortex rostrotemporal,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,64_AuRTL,64,AuRTL,auditory cortex rostrotemporal lateral area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,65_AuRTM,65,AuRTM,auditory cortex rostrotemporal medial area,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,66_n.a,66,n.a.,Brain (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,67_DI,67,DI,dysgranular insular cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,68_n.a,68,n.a.,Dorsolateral Prefrontal Cortex (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,69_n.a,69,n.a.,Dorsal Pallium (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,70_Ent,70,Ent,entorhinal cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,71_FST,71,FST,fundus of superior temporal sulcus area of cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,72_GI,72,GI,granular insular cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,73_Gu,73,Gu,gustatory cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,74_n.a,74,n.a.,Insular Cortex (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,75_Ipro,75,Ipro,insular proisocortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,76_LIP,76,LIP,lateral intraparietal area of cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,77_n.a,77,n.a.,Lateral and Inferior Temporal Cortical Region (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,78_n.a,78,n.a.,Lateropallial Part (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,79_MIP,79,MIP,medial intraparietal area of cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,80_n.a,80,n.a.,Medial Prefrontal Cortex (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,81_MST,81,MST,medial superior temporal area of cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,82_n.a,82,n.a.,Orbital Frontal Cortex (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,83_OPAI,83,OPAI,orbital periallocortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,84_OPro,84,OPro,orbital proisocortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,85_OPt,85,OPt,occipito-parietal transitional area of cortex,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,86_n.a,86,n.a.,Posterior Cingulate Medial and Retrosplenial Cortical Regions (dummy ROI),NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,87_PE,87,PE,parietal area PE,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
marmoset,source/NIH_labels_cortex_and_subcortical.xlsx:NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),source/NIH_cortex_vPaxinos_150um.nii.gz,88_PEC,88,PEC,parietal area PE caudal part,NIH_cortex_vPaxinos (transfomed&refined from the Monash Marmoset Brain Architecture Project),,,label_from_xlsx_volume,Merged NIH Marmoset Atlas v1.1 workbook row; group is parcellation block. Matching NIfTI volume available.
